$$SOE
2459005.166666667, A.D. 2020-Jun-04 16:00:00.0000,  6.967253108999149E-01,  8.037128126649588E+03,  6.370534072902719E+01,  3.014118692265089E+02,  2.699985528900344E+02,  2.459005236502853E+06,  8.384833215165598E-03,  3.094072030247587E+02,  2.254699750629613E+02,  2.650115032843119E+04,  4.496517253021280E+04,  4.293466438293253E+04,
2459005.500000000, A.D. 2020-Jun-05 00:00:00.0000,  6.970108710629704E-01,  8.036958541993532E+03,  6.370061613292389E+01,  3.013728211698297E+02,  2.699512214519348E+02,  2.459005734298165E+06,  8.373258415275647E-03,  1.904971035281891E+02,  1.826178833092780E+02,  2.652556733698473E+04,  4.501417613197593E+04,  4.299401525017293E+04,
2459005.833333333, A.D. 2020-Jun-05 08:00:00.0000,  6.967268507222520E-01,  8.045993543216327E+03,  6.370380224320139E+01,  3.013358211878545E+02,  2.699474920144091E+02,  2.459005734363729E+06,  8.370915133416954E-03,  7.157947641478854E+01,  1.465912847840000E+02,  2.653051733191032E+04,  4.501504112060432E+04,  4.300605062436588E+04,
2459006.166666667, A.D. 2020-Jun-05 16:00:00.0000,  6.967758048100976E-01,  8.044480768935053E+03,  6.370568491466836E+01,  3.012836315326712E+02,  2.699488840929598E+02,  2.459006232100670E+06,  8.371249156718280E-03,  3.126731603821444E+02,  2.278733512998781E+02,  2.652981159335581E+04,  4.501514241777656E+04,  4.300433462920941E+04,
2459006.500000000, A.D. 2020-Jun-06 00:00:00.0000,  6.967779728570318E-01,  8.044697462189297E+03,  6.370167099862497E+01,  3.012490887910595E+02,  2.699483870925970E+02,  2.459006729849250E+06,  8.370821147433604E-03,  1.937640708598851E+02,  1.834386257303743E+02,  2.653071591793116E+04,  4.501673437367302E+04,  4.300653348810013E+04,
2459006.833333333, A.D. 2020-Jun-06 08:00:00.0000,  6.968451625733821E-01,  8.044159994592289E+03,  6.370652439689707E+01,  3.012144294818725E+02,  2.699361938440231E+02,  2.459006729840331E+06,  8.368877693243241E-03,  7.483279197128999E+01,  1.481072921863118E+02,  2.653482313815781E+04,  4.502548628172334E+04,  4.301652063700874E+04,
2459007.166666667, A.D. 2020-Jun-06 16:00:00.0000,  6.967507191655448E-01,  8.038294632693905E+03,  6.371093138698918E+01,  3.011689227514678E+02,  2.700186047699375E+02,  2.459007227978878E+06,  8.381954621608833E-03,  3.155976422422142E+02,  2.302148157499161E+02,  2.650721746338467E+04,  4.497614029407544E+04,  4.294940932654460E+04,
2459007.500000000, A.D. 2020-Jun-07 00:00:00.0000,  6.972977703606748E-01,  8.034401111582200E+03,  6.370920750245295E+01,  3.011361916283013E+02,  2.699537922155086E+02,  2.459007726362797E+06,  8.365360898122991E-03,  1.963923989775969E+02,  1.840945887029866E+02,  2.654225943811290E+04,  4.505011776464360E+04,  4.303460476890798E+04,
2459007.833333333, A.D. 2020-Jun-07 08:00:00.0000,  6.964656820488596E-01,  8.058546610848051E+03,  6.370694725808566E+01,  3.011202254100896E+02,  2.699186247133599E+02,  2.459007726451848E+06,  8.362153464210846E-03,  7.722081063921264E+01,  1.491383869900473E+02,  2.654904613502459E+04,  4.503954565920113E+04,  4.305111136034071E+04,
2459008.166666667, A.D. 2020-Jun-07 16:00:00.0000,  6.964037322439811E-01,  8.060002673415734E+03,  6.371067028984614E+01,  3.010710215965869E+02,  2.699328671644664E+02,  2.459008224794532E+06,  8.362447042250632E-03,  3.180017206903621E+02,  2.323336064935057E+02,  2.654842476486912E+04,  4.503684685632251E+04,  4.304959997727067E+04,
2459008.500000000, A.D. 2020-Jun-08 00:00:00.0000,  6.965608390526905E-01,  8.056054093896953E+03,  6.370614754856147E+01,  3.010327267701831E+02,  2.699307522518433E+02,  2.459008723121248E+06,  8.362100821146915E-03,  1.987981308857125E+02,  1.847101153716769E+02,  2.654915756010755E+04,  4.504226102631814E+04,  4.305138238582296E+04,
2459008.833333333, A.D. 2020-Jun-08 08:00:00.0000,  6.964942026601317E-01,  8.057976684882814E+03,  6.371034242845820E+01,  3.009944956165568E+02,  2.699235728290536E+02,  2.459008723147396E+06,  8.361861958617966E-03,  7.960546888757538E+01,  1.501678166248733E+02,  2.654966315473515E+04,  4.504134962458749E+04,  4.305261217915395E+04,
2459009.166666667, A.D. 2020-Jun-08 16:00:00.0000,  6.965108254453868E-01,  8.056341051687417E+03,  6.371459532528500E+01,  3.009387055610923E+02,  2.699459540791924E+02,  2.459009221509074E+06,  8.363721420737052E-03,  3.203694762145624E+02,  2.345105123341722E+02,  2.654572791108788E+04,  4.503511477048833E+04,  4.304304051871147E+04,
2459009.500000000, A.D. 2020-Jun-09 00:00:00.0000,  6.967087661171114E-01,  8.052165233226751E+03,  6.370948639242079E+01,  3.008990445746727E+02,  2.699388384259403E+02,  2.459009719845803E+06,  8.362040882214261E-03,  2.011657315047834E+02,  1.853087234063418E+02,  2.654928442915689E+04,  4.504640362508703E+04,  4.305169097722377E+04,
2459009.833333333, A.D. 2020-Jun-09 08:00:00.0000,  6.966397022968717E-01,  8.054094835097385E+03,  6.371256031992800E+01,  3.008616641323247E+02,  2.699289301428989E+02,  2.459009719869207E+06,  8.361891366171787E-03,  8.197413396970377E+01,  1.511679789349321E+02,  2.654960090716686E+04,  4.504510697923634E+04,  4.305246076938858E+04,
2459010.166666667, A.D. 2020-Jun-09 16:00:00.0000,  6.965950891874874E-01,  8.055821138846221E+03,  6.371602594727347E+01,  3.008125042803043E+02,  2.699363924179828E+02,  2.459010218222375E+06,  8.361047735172461E-03,  3.227564384799583E+02,  2.368817179979371E+02,  2.655138678300523E+04,  4.504695242716424E+04,  4.305680476928582E+04,
2459010.500000000, A.D. 2020-Jun-10 00:00:00.0000,  6.966932258301363E-01,  8.052763777365286E+03,  6.371011058625577E+01,  3.007774704582990E+02,  2.699356297774348E+02,  2.459010716548403E+06,  8.361751229828620E-03,  2.035534573830285E+02,  1.859171280170591E+02,  2.654989753989281E+04,  4.504703130242034E+04,  4.305318229461108E+04,
2459010.833333333, A.D. 2020-Jun-10 08:00:00.0000,  6.966047275310140E-01,  8.055019046138551E+03,  6.371092858119557E+01,  3.007441580809982E+02,  2.699233282868983E+02,  2.459010716561737E+06,  8.361898147594787E-03,  8.436374219000291E+01,  1.521341711780336E+02,  2.654958655284241E+04,  4.504415405954628E+04,  4.305242585423624E+04,
2459011.166666667, A.D. 2020-Jun-10 16:00:00.0000,  6.965305269181604E-01,  8.057978857227539E+03,  6.371431361603225E+01,  3.006992561632742E+02,  2.699267177080125E+02,  2.459011214911293E+06,  8.360357473004391E-03,  3.251512233332225E+02,  2.394868224547450E+02,  2.655284821697525E+04,  4.504771757672295E+04,  4.306035969902491E+04,
2459011.500000000, A.D. 2020-Jun-11 00:00:00.0000,  6.966265407257234E-01,  8.054590439690277E+03,  6.370731877255807E+01,  3.006636253825399E+02,  2.699290328276813E+02,  2.459011713241690E+06,  8.361663746923122E-03,  2.059440210812213E+02,  1.865301918064098E+02,  2.655008272298537E+04,  4.504557500628046E+04,  4.305363273337448E+04,
2459011.833333333, A.D. 2020-Jun-11 08:00:00.0000,  6.965500764570985E-01,  8.056525553582914E+03,  6.370690914723512E+01,  3.006307986013191E+02,  2.699167277050941E+02,  2.459011713253429E+06,  8.361811673711937E-03,  8.675299133315617E+01,  1.530720390837981E+02,  2.654976959466555E+04,  4.504301363574818E+04,  4.305287108196619E+04,
2459012.166666667, A.D. 2020-Jun-11 16:00:00.0000,  6.964837221904305E-01,  8.059518624482047E+03,  6.371028719733602E+01,  3.005867499894539E+02,  2.699186139741240E+02,  2.459012211605675E+06,  8.359895397149436E-03,  3.275407804538953E+02,  2.423218071109012E+02,  2.655382664365272E+04,  4.504813466282340E+04,  4.306273977097286E+04,
2459012.500000000, A.D. 2020-Jun-12 00:00:00.0000,  6.965787626401653E-01,  8.055906951839252E+03,  6.370258486253533E+01,  3.005503587379312E+02,  2.699230163379381E+02,  2.459012709940495E+06,  8.361589014281481E-03,  2.083303178796040E+02,  1.871454028246497E+02,  2.655024091898206E+04,  4.504457488612487E+04,  4.305401753005617E+04,
2459012.833333333, A.D. 2020-Jun-12 08:00:00.0000,  6.965131629661711E-01,  8.057556783991168E+03,  6.370175874993186E+01,  3.005173330046680E+02,  2.699110077951535E+02,  2.459012709951355E+06,  8.361731996070253E-03,  8.913775992658451E+01,  1.539845827101065E+02,  2.654993825347691E+04,  4.504231972296265E+04,  4.305328132606840E+04,
2459013.166666667, A.D. 2020-Jun-12 16:00:00.0000,  6.964552393557523E-01,  8.060583213814776E+03,  6.370560521976062E+01,  3.004731916402089E+02,  2.699120231695373E+02,  2.459013208306687E+06,  8.359415840212324E-03,  3.299253481437493E+02,  2.454271742122771E+02,  2.655484218112306E+04,  4.504910114843134E+04,  4.306521016316090E+04,
2459013.500000000, A.D. 2020-Jun-13 00:00:00.0000,  6.965488412261190E-01,  8.056735436119376E+03,  6.369779798139615E+01,  3.004359575673888E+02,  2.699184138102715E+02,  2.459013706646306E+06,  8.361535985683106E-03,  2.107111228779783E+02,  1.877627044904613E+02,  2.655035317272561E+04,  4.504397090933184E+04,  4.305429057728194E+04,
2459013.833333333, A.D. 2020-Jun-13 08:00:00.0000,  6.964915190801039E-01,  8.058169059218293E+03,  6.369749938220178E+01,  3.004020525834849E+02,  2.699067254161760E+02,  2.459013706657619E+06,  8.361673422612303E-03,  9.151669076455954E+01,  1.548728666406807E+02,  2.655006224140752E+04,  4.504195542359675E+04,  4.305358291397262E+04,
2459014.166666667, A.D. 2020-Jun-13 16:00:00.0000,  6.964402614376231E-01,  8.061276018095612E+03,  6.370227630157326E+01,  3.003569273551047E+02,  2.699076615530603E+02,  2.459014205016922E+06,  8.358956873087967E-03,  3.323029133229825E+02,  2.488511304350789E+02,  2.655581420735459E+04,  4.505035239661356E+04,  4.306757475433759E+04,
2459014.500000000, A.D. 2020-Jun-14 00:00:00.0000,  6.965320512179064E-01,  8.057201467350746E+03,  6.369485316487144E+01,  3.003187890963649E+02,  2.699157245905426E+02,  2.459014703362056E+06,  8.361504462477916E-03,  2.130843392572645E+02,  1.883818941571376E+02,  2.655041990327702E+04,  4.504363833920329E+04,  4.305445289367395E+04,
2459014.833333333, A.D. 2020-Jun-14 08:00:00.0000,  6.964795049935515E-01,  8.058516864290929E+03,  6.369562664904774E+01,  3.002834569012498E+02,  2.699042859187171E+02,  2.459014703375206E+06,  8.361628550292740E-03,  9.388756139877847E+01,  1.557373581840606E+02,  2.655015722783308E+04,  4.504179759137523E+04,  4.305381395917144E+04,
2459015.166666667, A.D. 2020-Jun-14 16:00:00.0000,  6.964354626967453E-01,  8.061789723620846E+03,  6.370107465021213E+01,  3.002373835103535E+02,  2.699049511496224E+02,  2.459015201738613E+06,  8.358356116088053E-03,  3.346723743346168E+02,  2.526550786874344E+02,  2.655708665853576E+04,  4.505238359345067E+04,  4.307067023706692E+04,
2459015.500000000, A.D. 2020-Jun-15 00:00:00.0000,  6.965194337174082E-01,  8.057561289909827E+03,  6.369327604425609E+01,  3.001975819904584E+02,  2.699149311800942E+02,  2.459015700088621E+06,  8.361465824054323E-03,  2.154498478783705E+02,  1.890034069163889E+02,  2.655050169639816E+04,  4.504344210288650E+04,  4.305465184876430E+04,
2459015.833333333, A.D. 2020-Jun-15 08:00:00.0000,  6.964684223418477E-01,  8.058869638141611E+03,  6.369318863904953E+01,  3.001619065787066E+02,  2.699035489135601E+02,  2.459015700102001E+06,  8.361537460710779E-03,  9.625122229386423E+01,  1.565794014346654E+02,  2.655035005029292E+04,  4.504183046244423E+04,  4.305428298223493E+04,
2459016.166666667, A.D. 2020-Jun-15 16:00:00.0000,  6.964345415059590E-01,  8.062327282173863E+03,  6.369893892931420E+01,  3.001165752193348E+02,  2.699027163486878E+02,  2.459016198468335E+06,  8.357558227821112E-03,  3.370362370833339E+02,  2.569241851553306E+02,  2.655877688512485E+04,  4.505522648807584E+04,  4.307478215366919E+04,
2459016.500000000, A.D. 2020-Jun-16 00:00:00.0000,  6.964969480591250E-01,  8.058201261852160E+03,  6.369108047803880E+01,  3.000760066124575E+02,  2.699148563149405E+02,  2.459016696824315E+06,  8.361398948976667E-03,  2.178092200761142E+02,  1.896283124447477E+02,  2.655064326477340E+04,  4.504308526769464E+04,  4.305499620300495E+04,
2459016.833333333, A.D. 2020-Jun-16 08:00:00.0000,  6.964453068647118E-01,  8.059512750888939E+03,  6.369185790357635E+01,  3.000399778624443E+02,  2.699040031105674E+02,  2.459016696839100E+06,  8.361491725661606E-03,  9.860792317895773E+01,  1.573997974898433E+02,  2.655044686559000E+04,  4.504138098029106E+04,  4.305451847726548E+04,
2459017.166666667, A.D. 2020-Jun-16 16:00:00.0000,  6.964169500912605E-01,  8.063269105543208E+03,  6.369849773281477E+01,  2.999941775707262E+02,  2.699034781289910E+02,  2.459017195210716E+06,  8.356820329820559E-03,  3.393903608106407E+02,  2.617573786769841E+02,  2.656034026921831E+04,  4.505741143289342E+04,  4.307858560933427E+04,
2459017.500000000, A.D. 2020-Jun-17 00:00:00.0000,  6.964549656858526E-01,  8.059360410611168E+03,  6.369081426622462E+01,  2.999522511034147E+02,  2.699175338181326E+02,  2.459017693573389E+06,  8.361329713462304E-03,  2.201589276179663E+02,  1.902563095919387E+02,  2.655078983196381E+04,  4.504221925331645E+04,  4.305535271744825E+04,
2459017.833333333, A.D. 2020-Jun-17 08:00:00.0000,  6.964013781400645E-01,  8.060729410688475E+03,  6.369175208588653E+01,  2.999158484134832E+02,  2.699070810249614E+02,  2.459017693588910E+06,  8.361413409974410E-03,  1.009550212871284E+02,  1.581985833966484E+02,  2.655061265201420E+04,  4.504049589333992E+04,  4.305492173973273E+04,
2459018.166666667, A.D. 2020-Jun-17 16:00:00.0000,  6.963830238181326E-01,  8.064733151037065E+03,  6.369883748384009E+01,  2.998712250855482E+02,  2.699059030648017E+02,  2.459018191964849E+06,  8.355945333525549E-03,  3.417358837162418E+02,  2.672881612711131E+02,  2.656219442158686E+04,  4.505965569213666E+04,  4.308309660136425E+04,
2459018.500000000, A.D. 2020-Jun-18 00:00:00.0000,  6.963898561403711E-01,  8.061139328114863E+03,  6.369136900165100E+01,  2.998289962157236E+02,  2.699211095132342E+02,  2.459018690333986E+06,  8.361251597576710E-03,  2.225004182891532E+02,  1.908883143577688E+02,  2.655095520076514E+04,  4.504077107341541E+04,  4.305575496667706E+04,
2459018.833333333, A.D. 2020-Jun-18 08:00:00.0000,  6.963348839120934E-01,  8.062544649952257E+03,  6.369238981112210E+01,  2.997926713362488E+02,  2.699107400760805E+02,  2.459018690349798E+06,  8.361335977186942E-03,  1.032940842364618E+02,  1.589775983416023E+02,  2.655077657197301E+04,  4.503900849399376E+04,  4.305532046340722E+04,
2459019.166666667, A.D. 2020-Jun-18 16:00:00.0000,  6.963340845341029E-01,  8.066805244734998E+03,  6.369959961935453E+01,  2.997491799670496E+02,  2.699084356316126E+02,  2.459019188728465E+06,  8.354745608888887E-03,  3.440746901582534E+02,  2.736917220330064E+02,  2.656473721246774E+04,  4.506266918020049E+04,  4.308928324723426E+04,
2459019.500000000, A.D. 2020-Jun-19 00:00:00.0000,  6.963009992827610E-01,  8.063547127369987E+03,  6.369218784241476E+01,  2.997058476830650E+02,  2.699246894743098E+02,  2.459019687102026E+06,  8.361176060972414E-03,  2.248364463825366E+02,  1.915255580036495E+02,  2.655111511176029E+04,  4.503868309615060E+04,  4.305614394132631E+04,
2459019.833333333, A.D. 2020-Jun-19 08:00:00.0000,  6.962437860965057E-01,  8.065015869368896E+03,  6.369312751726705E+01,  2.996699631826656E+02,  2.699140487264780E+02,  2.459019687117478E+06,  8.361254331338110E-03,  1.056281431574182E+02,  1.597390076782054E+02,  2.655094941343726E+04,  4.503688295750562E+04,  4.305574088934413E+04,
2459020.166666667, A.D. 2020-Jun-19 16:00:00.0000,  6.962524175859280E-01,  8.069280538156031E+03,  6.370018630288963E+01,  2.996284188872330E+02,  2.699122113844439E+02,  2.459020185499756E+06,  8.354270635740400E-03,  3.464061069377545E+02,  2.811901833539083E+02,  2.656574407613195E+04,  4.506220761410787E+04,  4.309173304248539E+04,
2459020.500000000, A.D. 2020-Jun-20 00:00:00.0000,  6.961948908783103E-01,  8.066416710864231E+03,  6.369291621224571E+01,  2.995835067747826E+02,  2.699271274390379E+02,  2.459020683877964E+06,  8.361094764580459E-03,  2.271668186759361E+02,  1.921682848009141E+02,  2.655128721891642E+04,  4.503615772696862E+04,  4.305656258377117E+04,
2459020.833333333, A.D. 2020-Jun-20 08:00:00.0000,  6.961389566927791E-01,  8.067834056027727E+03,  6.369353804844640E+01,  2.995486884133084E+02,  2.699157905222967E+02,  2.459020683892027E+06,  8.361200129605995E-03,  1.079575489770106E+02,  1.604846156935309E+02,  2.655106415820040E+04,  4.503429426037307E+04,  4.305601999948353E+04,
2459021.166666667, A.D. 2020-Jun-20 16:00:00.0000,  6.961553926553899E-01,  8.072124042198521E+03,  6.370015034026682E+01,  2.995094339029787E+02,  2.699144954708567E+02,  2.459021182277001E+06,  8.353857747817732E-03,  3.487328776765097E+02,  2.900639081234551E+02,  2.656661940701617E+04,  4.506111477183382E+04,  4.309386284367152E+04,
2459021.500000000, A.D. 2020-Jun-21 00:00:00.0000,  6.960818553579511E-01,  8.069421780568254E+03,  6.369404901397149E+01,  2.994667223040221E+02,  2.699258965882760E+02,  2.459021680658271E+06,  8.361088810158301E-03,  2.294928134081265E+02,  1.928169950060539E+02,  2.655129982473510E+04,  4.503317786890194E+04,  4.305659324687692E+04,
2459021.833333333, A.D. 2020-Jun-21 08:00:00.0000,  6.960226324893964E-01,  8.070970403073262E+03,  6.369547337336470E+01,  2.994329842234575E+02,  2.699126559901640E+02,  2.459021680671953E+06,  8.361125827072940E-03,  1.102827754723526E+02,  1.612156804776830E+02,  2.655122145826111E+04,  4.503147251344896E+04,  4.305640262395485E+04,
2459022.166666667, A.D. 2020-Jun-21 16:00:00.0000,  6.960327029561574E-01,  8.075128415499460E+03,  6.370130349009671E+01,  2.993964456909578E+02,  2.699125266500980E+02,  2.459022179057288E+06,  8.354253573566877E-03,  3.510563563223211E+02,  3.006433612014366E+02,  2.656578024686238E+04,  4.505643207822530E+04,  4.309182105018351E+04,
2459022.500000000, A.D. 2020-Jun-22 00:00:00.0000,  6.959562859010100E-01,  8.072793966867966E+03,  6.369640432869441E+01,  2.993537414583046E+02,  2.699200395302974E+02,  2.459022677440732E+06,  8.361029535400914E-03,  2.318180658777699E+02,  1.934733633716011E+02,  2.655142531326808E+04,  4.503005665966818E+04,  4.305689849267324E+04,
